"GeneID","ensembl_gene_id","ENTREZID","logFC","logCPM","LR","FDR"
"ENSRNOT00000106560","ENSRNOG00000015084","170928",-0.43120664630546,2.65566462765326,0.0272793837188381,1
"ENSRNOT00000105612","ENSRNOG00000015085","308405",-0.354024465825048,1.61928526249259,0.102012800239688,1
"ENSRNOT00000116067","ENSRNOG00000015088","293823",0,-1.54284120224024,0,1
"ENSRNOT00000119378","ENSRNOG00000015088","293823",-2.28966501179449,2.02130615859543,1.04957319501122,0.953621672061177
"ENSRNOT00000119644","ENSRNOG00000015088","293823",-0.0290090561723687,3.08560346096752,0.00123970726455624,1
"ENSRNOT00000099100","ENSRNOG00000015088","293823",-0.313927665331556,0.971861780248686,0.0142426415512364,1
"ENSRNOT00000054794","ENSRNOG00000015088","293823",8.79426807137632,0.824361104579344,2.75820878601064,0.569002635674874
"ENSRNOT00000020504","ENSRNOG00000015090","287125",0.435773010170852,5.13330980836248,3.17722379139993,0.500491845452788
"ENSRNOT00000119517","ENSRNOG00000015090","287125",0,-0.677792193523142,0,1
"ENSRNOT00000020419","ENSRNOG00000015095","290303",-0.703280069898176,3.30770821698951,2.46618900198949,0.624457734611704
"ENSRNOT00000105762","ENSRNOG00000015095","290303",1.88329420479161,1.60054035162355,1.71886371102367,0.779927044400084
"ENSRNOT00000020671","ENSRNOG00000015097","684322",-0.499408847235772,2.11898049566262,0.103430067958918,1
"ENSRNOT00000107687","ENSRNOG00000015097","684322",0.248883774561704,0.782247060376434,0.00934486324519312,1
"ENSRNOT00000099101","ENSRNOG00000015097","684322",0.0904879479463793,0.171721279500209,0.00214650573103015,1
"ENSRNOT00000107211","ENSRNOG00000015097","684322",1.44287211211667,0.343366062421934,0.87622463943152,1
"ENSRNOT00000103964","ENSRNOG00000015097","684322",-0.300586076376024,6.91705540275792,6.42471843999824,0.222432594618016
"ENSRNOT00000103805","ENSRNOG00000015101","25677",3.18133501520437,-0.331931715620595,0.82787143352045,1
"ENSRNOT00000107200","ENSRNOG00000015101","25677",-7.89593362284113,0.72266580148884,11.1413785739454,0.0549218212192825
"ENSRNOT00000020672","ENSRNOG00000015101","25677",7.34630783021413,-0.131454120735121,6.92845828241663,0.194099118003324
"ENSRNOT00000020366","ENSRNOG00000015105","64027",-0.00460505423199231,5.29392172556511,0.000300910921012587,1
"ENSRNOT00000020347","ENSRNOG00000015109","290802",-0.00879703610953631,4.03134768082081,0.000725163646254856,1
"ENSRNOT00000066583","ENSRNOG00000015113","361300",-0.0451513981023623,-1.48633459729573,0.000136593747749991,1
"ENSRNOT00000093715","ENSRNOG00000015113","361300",0.689861684444695,0.690246668823703,0.1390919753544,1
"ENSRNOT00000020297","ENSRNOG00000015117","691307",2.03036219747301,4.57577619085704,56.8021950294152,1.62638703458249e-10
"ENSRNOT00000045047","ENSRNOG00000015118","302890",-0.439691561697316,4.26379877974196,2.49957904080045,0.619900209379983
"ENSRNOT00000049285","ENSRNOG00000015121","291921",-0.237862278051005,6.20830522555951,3.55684273676692,0.450603157195388
"ENSRNOT00000092170","ENSRNOG00000015124","29653",-1.58139492089779,-0.295682935106378,0.205766490358076,1
"ENSRNOT00000083215","ENSRNOG00000015124","29653",-0.393803580129033,4.62274495481765,2.435766334684,0.631155679845979
"ENSRNOT00000072086","ENSRNOG00000015125","297592",-0.893287807782162,1.33809907683617,0.0890373973454572,1
"ENSRNOT00000114293","ENSRNOG00000015125","297592",2.48002801629869,0.295421081540871,1.5620662418636,0.815841755175596
"ENSRNOT00000020493","ENSRNOG00000015125","297592",-0.58448890530248,2.2168625094179,0.441234432448347,1
"ENSRNOT00000020402","ENSRNOG00000015128","308384",0.0026653097082494,6.87637604053408,0.000367081558167115,1
"ENSRNOT00000104083","ENSRNOG00000015131","296368",6.93546751631475,-1.2978109552272,5.1798653717026,0.30359588867293
"ENSRNOT00000020323","ENSRNOG00000015131","296368",-0.385291052766467,6.31736091646293,5.55998961850667,0.276852905476319
"ENSRNOT00000118238","ENSRNOG00000015131","296368",-0.616915821868962,3.03788189108001,0.150509740149833,1
"ENSRNOT00000020573","ENSRNOG00000015133","315606",-0.907579975166808,-1.10748431946868,0.171360722703742,1
"ENSRNOT00000020437","ENSRNOG00000015134","25579",-0.190764325228725,5.08864207272025,0.686887100700421,1
"ENSRNOT00000100256","ENSRNOG00000015134","25579",7.77534012565411,0.946431151550396,5.55949251036526,0.276852905476319
"ENSRNOT00000113241","ENSRNOG00000015137","361747",-0.402902498333884,2.84643235126787,0.182305412352878,1
"ENSRNOT00000064484","ENSRNOG00000015140","499697",-0.343128030826788,3.87243985922243,0.895740781632856,0.996000932905921
"ENSRNOT00000120215","ENSRNOG00000015142","307210",0.368302319156139,3.7820164959206,0.675601427767642,1
"ENSRNOT00000020376","ENSRNOG00000015142","307210",-0.272195106665896,4.44401278958927,0.408133050663654,1
"ENSRNOT00000117078","ENSRNOG00000015143","140941",9.33754101047522,0.339057089682208,12.7001444492025,0.0320493723514227
"ENSRNOT00000106824","ENSRNOG00000015143","140941",0.538356229024119,1.85450253579573,0.0697152853831291,1
"ENSRNOT00000111812","ENSRNOG00000015143","140941",-1.48661310166317,1.04868520587199,0.75352439229129,1
"ENSRNOT00000112896","ENSRNOG00000015143","140941",0.045473173888108,3.3423158380937,0.00301130118808857,1
"ENSRNOT00000020329","ENSRNOG00000015143","140941",-0.632507233738569,4.53276602756804,2.29960385554939,0.656693889457375
"ENSRNOT00000107910","ENSRNOG00000015144","307833",-0.0960449166924601,5.20292005144596,0.0977840693267069,1
"ENSRNOT00000020365","ENSRNOG00000015144","307833",0.235675967537087,5.63588340372615,0.812162222298113,1
"ENSRNOT00000102106","ENSRNOG00000015145","171121",0.0859465407230783,4.33530993546033,0.051945513301078,1
"ENSRNOT00000021176","ENSRNOG00000015145","171121",0.201087303561897,5.6373239332221,1.49212117223726,0.832086355064469
"ENSRNOT00000047118","ENSRNOG00000015148","259269",0,-0.236641571598422,0,1
"ENSRNOT00000107815","ENSRNOG00000015148","259269",-0.456306166726646,2.09726376275711,0.0481466155513282,1
"ENSRNOT00000081999","ENSRNOG00000015148","259269",0.486420679179731,2.08535210851138,0.0406521918854388,1
"ENSRNOT00000020427","ENSRNOG00000015148","259269",4.18625361123461,-1.26539916864613,1.14672980504811,0.93139581870322
"ENSRNOT00000095852","ENSRNOG00000015148","259269",-0.903249369517602,-1.85757407243384,0.0375257292754827,1
"ENSRNOT00000091712","ENSRNOG00000015150","353231",0.194341699815596,5.45191059176058,0.990043216827627,0.972852413443166
"ENSRNOT00000047754","ENSRNOG00000015150","353231",-0.631995834281576,4.49131012562709,1.99073394206141,0.719571539732954
"ENSRNOT00000110350","ENSRNOG00000015153","361988",0.121734603316408,5.65430989603372,0.221089547308878,1
"ENSRNOT00000020575","ENSRNOG00000015153","361988",0.200744991940308,6.51992657369668,1.57630104806905,0.812324266525435
"ENSRNOT00000020379","ENSRNOG00000015157","679629",-0.0555068644052434,1.42444554860474,0.00329286674501716,1
"ENSRNOT00000020447","ENSRNOG00000015158","316457",0.0480144404981883,3.81674029487423,0.00120682816587703,1
"ENSRNOT00000100337","ENSRNOG00000015158","316457",-9.75591367111713,1.67657103007954,7.38569243508181,0.170999697989516
"ENSRNOT00000117064","ENSRNOG00000015158","316457",1.66716737985023,2.84901486913398,0.597587167011703,1
"ENSRNOT00000020826","ENSRNOG00000015160","297902",-0.221510518891547,4.60101139215503,0.680333415965691,1
"ENSRNOT00000020770","ENSRNOG00000015162","291922",0.143983954986886,7.28382346692591,1.57980053460571,0.812324266525435
"ENSRNOT00000087660","ENSRNOG00000015162","291922",1.26465148360162,0.284448875470719,0.160909403945871,1
"ENSRNOT00000020345","ENSRNOG00000015168","365238",-0.232111247046638,0.780088522851957,0.0587239520379494,1
"ENSRNOT00000087886","ENSRNOG00000015173","89842",0,1.41918679735734,0,1
"ENSRNOT00000108847","ENSRNOG00000015173","89842",-0.364578714991306,4.65008206439979,0.935898170589788,0.986542990980138
"ENSRNOT00000020838","ENSRNOG00000015173","89842",-0.174410878852602,6.9106455731293,1.56742846074647,0.814372129865603
"ENSRNOT00000102646","ENSRNOG00000015177","315135",-8.15403089096911,0.385058085871096,4.27001552209507,0.376038770076666
"ENSRNOT00000046399","ENSRNOG00000015177","315135",-0.264692957196436,6.61387482844685,2.14475899439658,0.687480667144335
"ENSRNOT00000110877","ENSRNOG00000015177","315135",-0.614007142695332,4.6736984061128,1.68592534555592,0.787493567495307
"ENSRNOT00000020405","ENSRNOG00000015179","246756",-0.594024360490989,0.236053903055189,0.206054920293855,1
"ENSRNOT00000020388","ENSRNOG00000015180","308976",0.10997343717833,4.02506281652394,0.141683193905924,1
"ENSRNOT00000020663","ENSRNOG00000015182","24673",-0.0490985432339543,6.63822172907398,0.093663805915341,1
"ENSRNOT00000020497","ENSRNOG00000015184","296566",6.25652164542283,-1.69193309328537,3.46382232522046,0.460323611569077
"ENSRNOT00000095258","ENSRNOG00000015184","296566",-0.754045248096182,-0.14469221721792,0.169454741634173,1
"ENSRNOT00000020740","ENSRNOG00000015187","170588",0.21380893069494,3.31729984499722,0.148656315127882,1
"ENSRNOT00000100736","ENSRNOG00000015187","170588",-1.12966727608217,2.47115271696205,1.02634785345907,0.961687107746312
"ENSRNOT00000092845","ENSRNOG00000015189","315484",8.03138702136166,-0.10947168944754,8.52930248836333,0.124968059074316
"ENSRNOT00000093071","ENSRNOG00000015189","315484",-0.623211555479312,3.08105306024297,0.324843099486344,1
"ENSRNOT00000020481","ENSRNOG00000015189","315484",7.05880861185713,1.41546473500836,5.63210453190378,0.271487225578439
"ENSRNOT00000020529","ENSRNOG00000015191","312690",-0.726364482062615,5.85369402018267,4.59035809183596,0.346808221706352
"ENSRNOT00000104598","ENSRNOG00000015191","312690",0.194965831080766,5.34721966841558,0.0521860824104614,1
"ENSRNOT00000097485","ENSRNOG00000015191","312690",-1.36381950514786,3.04171751598506,2.71676405986789,0.5775680484352
"ENSRNOT00000077337","ENSRNOG00000015192","296134",1.68902088160928,2.59049120970598,0.683735268505586,1
"ENSRNOT00000020451","ENSRNOG00000015192","296134",-0.369223433088856,4.82478078178799,1.45003849300707,0.842169385298471
"ENSRNOT00000113638","ENSRNOG00000015192","296134",-0.480848709596088,3.55768584334505,0.299546852717825,1
"ENSRNOT00000020410","ENSRNOG00000015201","501002",0.0520231421914695,-0.88315179032442,0.000156338409581736,1
"ENSRNOT00000101570","ENSRNOG00000015201","501002",-2.2820479826129,-0.0918699821545196,0.6499662501991,1
"ENSRNOT00000102827","ENSRNOG00000015202","79130",-0.276923449567679,6.87368332546855,5.71937635249132,0.268465920113028
"ENSRNOT00000111615","ENSRNOG00000015202","79130",2.24375053857684,2.42584690097271,1.51222393554667,0.828029577095759
"ENSRNOT00000020581","ENSRNOG00000015202","79130",-0.58236112571433,3.51125596694779,1.62214353667747,0.802060250112249
"ENSRNOT00000020625","ENSRNOG00000015206","25374",-0.21642946372909,3.47607478232273,0.260752073075924,1
"ENSRNOT00000075916","ENSRNOG00000015206","25374",-1.1345919024178,-0.418491388597075,0.06571230291435,1
"ENSRNOT00000077013","ENSRNOG00000015206","25374",-1.06371644323729,-0.315387684523771,0.0400790017610904,1
"ENSRNOT00000113777","ENSRNOG00000015210","408206",0.0983234017125893,4.44861516793201,0.0775741770253902,1
"ENSRNOT00000020757","ENSRNOG00000015211","310807",0.0935969872711276,2.67452626905445,0.0016710937425124,1
"ENSRNOT00000067324","ENSRNOG00000015211","310807",-0.100333648330445,0.0855456132753892,0.00124482249779945,1
"ENSRNOT00000112539","ENSRNOG00000015211","310807",-0.792902451813018,3.53438375349628,0.292406604659227,1
"ENSRNOT00000020854","ENSRNOG00000015212","307133",-0.102239503839491,5.78710429310468,0.438531643931517,1
"ENSRNOT00000071614","ENSRNOG00000015213","499335",-0.0780962258666703,5.40894136139464,0.112926340533807,1
"ENSRNOT00000020534","ENSRNOG00000015215","56725",0.140188639096353,5.00107117888358,0.342924828664933,1
"ENSRNOT00000020453","ENSRNOG00000015217","361452",-0.613814453119585,5.43603442039831,3.35757004783886,0.473691914213013
"ENSRNOT00000106506","ENSRNOG00000015217","361452",0.560259704765975,3.19690727874147,0.0603746541409969,1
"ENSRNOT00000089464","ENSRNOG00000015218","361645",-1.39847279193836,1.03556936834727,0.538893193083656,1
"ENSRNOT00000096676","ENSRNOG00000015218","361645",0.318599718364755,3.52284589505955,0.635044153305473,1
"ENSRNOT00000055034","ENSRNOG00000015218","361645",0.144812162701285,4.56428031886115,0.178265229557468,1
"ENSRNOT00000021017","ENSRNOG00000015221","293427",-0.370841119306688,7.96481705164145,13.1226736425681,0.0276935002414183
"ENSRNOT00000020570","ENSRNOG00000015225","307288",-0.119231354434499,5.30612051302094,0.380647763601263,1
"ENSRNOT00000067000","ENSRNOG00000015226","295319",0.21300688291742,5.60823422680853,0.814821406303983,1
"ENSRNOT00000101138","ENSRNOG00000015229","678741",-1.62580324680313,1.87287604551919,0.525280782466172,1
"ENSRNOT00000020509","ENSRNOG00000015229","678741",-0.226870495129436,5.28585669542137,0.0724055196235334,1
"ENSRNOT00000103346","ENSRNOG00000015229","678741",0.275332226976723,5.27173962470349,0.352864772654879,1
"ENSRNOT00000059845","ENSRNOG00000015230","361485",0.0466160370151966,3.98019515189698,0.0167689591266402,1
"ENSRNOT00000119249","ENSRNOG00000015230","361485",-7.36653852030928,-0.428355941328672,5.0099306137446,0.312683705725098
"ENSRNOT00000020420","ENSRNOG00000015231","301552",-0.193377081819007,3.97590399077574,0.478846902035674,1
"ENSRNOT00000068645","ENSRNOG00000015232","309419",-0.0364253568053516,6.32744403476345,0.0608838337503954,1
"ENSRNOT00000104995","ENSRNOG00000015233","300726",0.0145929654737387,3.92920862598586,0.000915892020122655,1
"ENSRNOT00000020544","ENSRNOG00000015233","300726",0.0901305362100366,4.82128331117415,0.0778301823313505,1
"ENSRNOT00000110182","ENSRNOG00000015235","365458",0.0421768525819311,0.974159282891732,0.000409861281060131,1
"ENSRNOT00000020620","ENSRNOG00000015235","365458",-0.153125333095246,3.90291821775906,0.150267699764729,1
"ENSRNOT00000095503","ENSRNOG00000015235","365458",-1.83379861555898,0.134110795643728,0.545892437576358,1
"ENSRNOT00000115329","ENSRNOG00000015236","60571",0.116760244145674,5.94082519859342,0.124158251681898,1
"ENSRNOT00000021134","ENSRNOG00000015236","60571",-0.0909967384795065,6.90861971266972,0.356084309392337,1
"ENSRNOT00000099233","ENSRNOG00000015237","362098",-0.663023873684541,4.91484235311721,0.667621797624747,1
"ENSRNOT00000020630","ENSRNOG00000015237","362098",-2.04925350066506,0.101771425278485,0.379159009251014,1
"ENSRNOT00000110881","ENSRNOG00000015237","362098",9.64384871075604,1.12666875900646,2.30049870708116,0.65658479861099
"ENSRNOT00000119521","ENSRNOG00000015237","362098",-4.62128517538857,-0.790377576423518,4.24350897448638,0.377346161696662
"ENSRNOT00000094558","ENSRNOG00000015237","362098",-0.422166191949131,1.98666698162443,0.135389673479047,1
"ENSRNOT00000020810","ENSRNOG00000015239","361448",0.608007416823151,5.7689200184235,9.75208557774348,0.0863547355988065
"ENSRNOT00000112697","ENSRNOG00000015239","361448",-0.58986559157321,1.03025085709643,0.0912638999711497,1
"ENSRNOT00000020440","ENSRNOG00000015242","498941",-0.23096511990305,2.37633804647916,0.112787000271453,1
"ENSRNOT00000094728","ENSRNOG00000015249","316216",-0.854411431788256,4.17407378737106,6.99652513621213,0.189585145727747
"ENSRNOT00000094919","ENSRNOG00000015249","316216",-1.5173294599735,1.59134751983864,0.634346549328431,1
"ENSRNOT00000101782","ENSRNOG00000015249","316216",1.01308417864217,3.69797744991715,3.46593718423977,0.460323611569077
"ENSRNOT00000065222","ENSRNOG00000015250","295428",0,0.827185913571871,0,1
"ENSRNOT00000106170","ENSRNOG00000015250","295428",0.3090833223667,2.57144375857687,0.0786816945650628,1
"ENSRNOT00000020574","ENSRNOG00000015250","295428",-0.290007630468571,4.72877145659652,0.145904517461705,1
"ENSRNOT00000065013","ENSRNOG00000015253","291960",0.788697488305905,0.356867517376106,0.09116146444957,1
"ENSRNOT00000075933","ENSRNOG00000015253","291960",1.00145889818256,1.39592021634079,0.149318428133144,1
"ENSRNOT00000076335","ENSRNOG00000015253","291960",-1.11913237828857,-0.664263333414778,0.0479920331970316,1
"ENSRNOT00000118285","ENSRNOG00000015253","291960",8.35473472835765,-0.419227862282215,5.47582740439993,0.283591294989544
"ENSRNOT00000020951","ENSRNOG00000015257","300768",-0.0503665616613702,5.89050358813059,0.0698025136713021,1
"ENSRNOT00000020475","ENSRNOG00000015268","619549",-0.232101580543931,5.65915847581503,1.86594020460977,0.749412029752668
"ENSRNOT00000020527","ENSRNOG00000015269","315333",-0.225145772111924,4.27904467983857,0.408586939886732,1
"ENSRNOT00000100308","ENSRNOG00000015269","315333",0.834544809711861,1.7461789291224,0.599239899100027,1
"ENSRNOT00000106850","ENSRNOG00000015269","315333",6.17925105632346,-1.2764767903972,4.27292688709932,0.37579987737097
"ENSRNOT00000084806","ENSRNOG00000015271","292548",-0.165993047201509,2.43334071817999,0.00380244113851091,1
"ENSRNOT00000020751","ENSRNOG00000015271","292548",0.207173756591824,2.55926396605712,0.00808449518317644,1
"ENSRNOT00000068152","ENSRNOG00000015274","84473",-0.308769103161896,4.80443386486323,1.37792383398773,0.863272217889093
"ENSRNOT00000020637","ENSRNOG00000015275","291441",-0.283375180404947,4.61871892888217,1.07936826465927,0.944834453408023
"ENSRNOT00000110660","ENSRNOG00000015275","291441",-0.827932332401661,2.0365107016924,0.214028727894298,1
"ENSRNOT00000111518","ENSRNOG00000015278","501203",-0.391586543210911,0.862041798185773,0.0877190453914878,1
"ENSRNOT00000105340","ENSRNOG00000015278","501203",0.3052819520642,5.302252465671,3.16425499087376,0.502237331734543
"ENSRNOT00000021048","ENSRNOG00000015278","501203",0.373750561051681,0.453092424947322,0.028108763977821,1
"ENSRNOT00000048125","ENSRNOG00000015278","501203",1.72442866540319,2.57417503120052,0.943979639840109,0.984615164616312
"ENSRNOT00000020750","ENSRNOG00000015280","361107",0.0437300704924946,5.66152105086794,0.0599244425290451,1
"ENSRNOT00000086242","ENSRNOG00000015285","83469",-0.163255011742805,-0.0987352698143572,0.00463489134208928,1
"ENSRNOT00000021353","ENSRNOG00000015285","83469",0,-2.05319235786801,0,1
"ENSRNOT00000020634","ENSRNOG00000015288","307067",-0.145107147462882,5.13694787107273,0.0846495076338414,1
"ENSRNOT00000103716","ENSRNOG00000015288","307067",-0.499857664957853,5.22615688401826,0.339831583834183,1
"ENSRNOT00000111869","ENSRNOG00000015288","307067",0,0.273217042076408,0,1
"ENSRNOT00000071439","ENSRNOG00000015290","24849",-0.0300640192989258,-0.92329316754478,0.000152775790740023,1
"ENSRNOT00000020647","ENSRNOG00000015290","24849",-0.102159688573547,8.31885071815992,0.689047057776179,1
"ENSRNOT00000066805","ENSRNOG00000015292","361258",0.19430265933027,3.78734228459226,0.157403700415326,1
"ENSRNOT00000108140","ENSRNOG00000015292","361258",0.0707238709056768,5.72839502292423,0.164521957573481,1
"ENSRNOT00000079607","ENSRNOG00000015292","361258",8.15608035682218,0.621046356208023,2.4760694224846,0.6232889829828
"ENSRNOT00000113013","ENSRNOG00000015294","296565",0.227137725698396,3.875205022964,0.460370009638385,1
"ENSRNOT00000020806","ENSRNOG00000015294","296565",-0.883301819194044,4.60017937886952,7.76209481875865,0.153791461613861
"ENSRNOT00000020646","ENSRNOG00000015295","363249",0.27067954989282,5.20401795587101,1.14855222762103,0.930624926930682
"ENSRNOT00000120210","ENSRNOG00000015295","363249",-6.50888025720892,-0.0572979897121236,4.45620081994455,0.359161795500955
"ENSRNOT00000020516","ENSRNOG00000015297","301232",0,-1.36680520894023,0,1
"ENSRNOT00000095824","ENSRNOG00000015297","301232",0.125955325211221,5.08247552445057,0.301863803046231,1
"ENSRNOT00000077689","ENSRNOG00000015300","302981",0.184514817308653,4.11767517846816,0.0171950031785357,1
"ENSRNOT00000020733","ENSRNOG00000015300","302981",-0.100530629266149,4.68391599824044,0.0480424459461233,1
"ENSRNOT00000020601","ENSRNOG00000015301","307545",-0.0802138257278038,7.13219401383774,0.476490249352999,1
"ENSRNOT00000020609","ENSRNOG00000015304","292654",-0.509074793635695,3.8420547522602,1.25660264040726,0.898318449267965
"ENSRNOT00000064306","ENSRNOG00000015308","290326",-0.131823879946737,5.26132070234655,0.409947163855875,1
"ENSRNOT00000090051","ENSRNOG00000015320","171082",-0.559973407554199,1.97628738970688,0.118278537721537,1
"ENSRNOT00000020676","ENSRNOG00000015320","171082",-0.299207826876998,8.17694021109109,5.8499045652832,0.258336631331864
"ENSRNOT00000061234","ENSRNOG00000015321","294119",0.0487646560566866,4.91198591354959,0.0545985483293165,1
"ENSRNOT00000110934","ENSRNOG00000015325","681086",0,-1.50169304074437,0,1
"ENSRNOT00000098504","ENSRNOG00000015325","681086",-0.751524934663656,1.88790079592721,0.322950933056216,1
"ENSRNOT00000101571","ENSRNOG00000015325","681086",-0.215681954802753,3.69991296562702,0.275023473129512,1
"ENSRNOT00000100211","ENSRNOG00000015329","85245",-0.344230019939022,0.606023804148031,0.0190523924507318,1
"ENSRNOT00000020795","ENSRNOG00000015329","85245",0.0279972324354315,8.06990791946338,0.0492487275002844,1
"ENSRNOT00000046718","ENSRNOG00000015332","291797",0.281408363811551,4.89526187646737,1.24963086843372,0.899898029361552
"ENSRNOT00000113760","ENSRNOG00000015332","291797",-0.0367315940669199,3.40757986953369,0.00761670789647617,1
"ENSRNOT00000100868","ENSRNOG00000015334","309129",-0.141416867692808,4.45503932119342,0.149443230398592,1
"ENSRNOT00000109934","ENSRNOG00000015335","81765",-0.00720509445766784,4.41884697295018,0.000408792858468843,1
"ENSRNOT00000020635","ENSRNOG00000015335","81765",-0.284727900075418,8.00133365260705,1.48097134188271,0.834651848746672
"ENSRNOT00000020580","ENSRNOG00000015339","309548",-0.211638359334778,6.02810788417142,1.02247650690117,0.963453618394936
"ENSRNOT00000020702","ENSRNOG00000015340","362526",0.0608658150280107,3.80457849822742,0.0302570327058547,1
"ENSRNOT00000020673","ENSRNOG00000015346","363259",0.171777975348779,0.329885435298994,0.0111121222206876,1
"ENSRNOT00000120120","ENSRNOG00000015346","363259",-5.4312462608662,-1.05559893797601,3.14217122950976,0.504096027476066
"ENSRNOT00000043146","ENSRNOG00000015347","295323",-0.0423355407056868,1.06006839955991,0.000332182555379035,1
"ENSRNOT00000102925","ENSRNOG00000015347","295323",-0.656738105891615,0.251091281287128,0.045307309222606,1
"ENSRNOT00000021116","ENSRNOG00000015353","85266",1.74591735220789,-0.659082855394348,0.648645498604697,1
"ENSRNOT00000102452","ENSRNOG00000015354","54349",1.21862455672298,1.52384133902999,0.642896008976955,1
"ENSRNOT00000068633","ENSRNOG00000015354","54349",1.40636724075204,-0.54554372280244,0.295892151393272,1
"ENSRNOT00000020669","ENSRNOG00000015365","363265",4.82914717977434,-1.68058492030938,4.98481624218777,0.315087848848767
"ENSRNOT00000112792","ENSRNOG00000015366","316326",-1.68669884487079,-1.33756656062617,0.182215770317252,1
"ENSRNOT00000097644","ENSRNOG00000015366","316326",-4.53385626858192,-1.39828121102144,2.75390886518974,0.569636334668211
"ENSRNOT00000110639","ENSRNOG00000015370","315957",1.00971854798163,4.68744085938583,8.94428437603242,0.111108137950371
"ENSRNOT00000020610","ENSRNOG00000015370","315957",0,-0.263426800574828,0,1
"ENSRNOT00000020721","ENSRNOG00000015375","364624",-0.0455684184360318,3.53122614937356,0.0104001294180627,1
"ENSRNOT00000020855","ENSRNOG00000015376","308387",-0.395348133157675,0.518244234293666,0.0776580583636921,1
"ENSRNOT00000040845","ENSRNOG00000015380","81679",-0.177819411750978,5.8384890560747,0.981108015455792,0.975568769299903
"ENSRNOT00000067688","ENSRNOG00000015382","316327",-0.288182374069409,-0.263612334654829,0.00897247191661776,1
"ENSRNOT00000089673","ENSRNOG00000015382","316327",-1.2845380734614,1.51752974725467,1.49023952685779,0.832416976296922
"ENSRNOT00000020661","ENSRNOG00000015383","307555",-0.089430758302833,2.17827019153531,0.0114675221461003,1
"ENSRNOT00000083474","ENSRNOG00000015385","298575",1.19702607833765,3.63690087272429,0.771695248671818,1
"ENSRNOT00000065497","ENSRNOG00000015385","298575",-0.657278082123283,2.36977211482131,0.881097700862508,1
"ENSRNOT00000100557","ENSRNOG00000015385","298575",-9.14773342335741,1.06958898423686,2.13298509926773,0.689586385997254
"ENSRNOT00000020640","ENSRNOG00000015386","100912849",3.48222614042771,-0.303918703253379,3.27779017371993,0.485329681096631
"ENSRNOT00000066917","ENSRNOG00000015389","315958",0.639100266991304,0.647089736300558,0.0168126260464749,1
"ENSRNOT00000079618","ENSRNOG00000015389","315958",-0.370143826165014,4.25461180181117,0.19590191899082,1
"ENSRNOT00000115852","ENSRNOG00000015389","315958",1.84059309863418,0.877342255937614,0.238340652048554,1
"ENSRNOT00000109411","ENSRNOG00000015389","315958",-0.739181000261481,0.684475245882899,0.0487319627230214,1
"ENSRNOT00000100986","ENSRNOG00000015389","315958",-8.29391686149182,-0.602247720115688,2.17816864326391,0.679428986462193
"ENSRNOT00000045827","ENSRNOG00000015396","64159",-0.115810258433137,8.92877829745541,1.34428222078117,0.872846296536498
"ENSRNOT00000079640","ENSRNOG00000015396","64159",0.557036263155283,3.8279455561307,0.152310681890693,1
"ENSRNOT00000082672","ENSRNOG00000015396","64159",-0.689302687010882,5.20566121475402,1.73905008117767,0.776235953605092
"ENSRNOT00000079108","ENSRNOG00000015396","64159",-7.8976117008205,2.38250072919138,12.5215987705988,0.0341528538107215
"ENSRNOT00000077701","ENSRNOG00000015397","361433",-4.07950604377774,-0.387187541772676,2.73559854250558,0.572604575548933
"ENSRNOT00000068231","ENSRNOG00000015397","361433",-1.09142458267877,-1.01007635765303,0.0861379501526827,1
"ENSRNOT00000047271","ENSRNOG00000015401","54268",-0.146390676980695,6.11772462255614,1.15314852426737,0.929135256582158
"ENSRNOT00000112231","ENSRNOG00000015406","679990",0.0933329063929853,4.91029829968107,0.125536622903685,1
"ENSRNOT00000021432","ENSRNOG00000015408","316521",0.159873158495999,6.36184883212669,0.905715642122821,0.994150193740606
"ENSRNOT00000109840","ENSRNOG00000015409","297593",0.243409556403904,5.51053516929196,1.01226765623592,0.967246307507038
"ENSRNOT00000020785","ENSRNOG00000015409","297593",0.117837047878267,5.98074211217611,0.248437583103136,1
"ENSRNOT00000021200","ENSRNOG00000015413","292687",-0.0984014838500702,4.46520374492555,0.14462431505426,1
"ENSRNOT00000021403","ENSRNOG00000015416","363227",-1.35019742863932,1.86659541000614,4.46164801072354,0.358821948340304
"ENSRNOT00000085260","ENSRNOG00000015417","316328",-0.606662313267097,4.26313098526916,1.8288062530011,0.756481896165532
"ENSRNOT00000020955","ENSRNOG00000015417","316328",-0.276910882798767,5.87073004922035,2.18044676195471,0.679428986462193
"ENSRNOT00000020697","ENSRNOG00000015418","364823",1.31272428596835,2.13021570903193,0.541030801108668,1
"ENSRNOT00000103990","ENSRNOG00000015418","364823",6.61305814873768,0.907237863620669,4.04763999542338,0.398223801650899
"ENSRNOT00000106159","ENSRNOG00000015419","691981",0.537696298960493,3.7754941515058,1.73399230731888,0.776886656757789
"ENSRNOT00000110071","ENSRNOG00000015420","25558",-0.515695700836359,4.98067573414525,1.25521873784068,0.898701332276393
"ENSRNOT00000021178","ENSRNOG00000015420","25558",-0.205401313207307,8.76194459036465,4.59680772693343,0.346469428300186
"ENSRNOT00000021189","ENSRNOG00000015420","25558",-0.760226983539232,5.41102063406643,5.28913985503165,0.295584247352719
"ENSRNOT00000020815","ENSRNOG00000015421","295219",-0.514319029739442,2.0398539229951,0.398783020172234,1
