"GeneID","ensembl_gene_id","ENTREZID","logFC","logCPM","LR","FDR"
"ENSRNOT00000020036","ENSRNOG00000014659","361054",1.43480414334297,-0.590772886809493,0.352004229384667,1
"ENSRNOT00000066581","ENSRNOG00000014660","295425",-0.305004550851639,4.23826379888325,0.702143951418975,1
"ENSRNOT00000109603","ENSRNOG00000014664","313061",-0.692170111959012,2.07354058863764,0.155851938832466,1
"ENSRNOT00000061385","ENSRNOG00000014664","313061",0.142306110119965,5.68622775125979,0.719567115678446,1
"ENSRNOT00000093806","ENSRNOG00000014665","298541",0.530790764207613,1.02138867636559,0.238572100887675,1
"ENSRNOT00000020051","ENSRNOG00000014665","298541",-0.236519505375219,5.16016206148438,1.11820581251779,0.921535279562302
"ENSRNOT00000112521","ENSRNOG00000014666","316214",0.0213070266008867,2.87418397487355,0.001511156654324,1
"ENSRNOT00000039102","ENSRNOG00000014666","316214",0.0180838478081542,4.61140514729372,0.00414281576530584,1
"ENSRNOT00000020003","ENSRNOG00000014668","207123",-0.0342045866544783,4.99096672888676,0.0145999495247082,1
"ENSRNOT00000085891","ENSRNOG00000014668","207123",-0.480518162982516,4.41320148544305,2.90179443119417,0.536395512718091
"ENSRNOT00000045183","ENSRNOG00000014670","291259",-10.6104475740147,1.95391978778345,4.90898631055323,0.28991724553902
"ENSRNOT00000049391","ENSRNOG00000014670","291259",0.488661200372569,6.2117445071317,5.08703507391481,0.274545258508315
"ENSRNOT00000110116","ENSRNOG00000014670","291259",0.31219813516613,4.15727952333829,0.0799343385439855,1
"ENSRNOT00000096220","ENSRNOG00000014670","291259",-0.358863301325489,5.22590112667052,0.44226156206998,1
"ENSRNOT00000052008","ENSRNOG00000014672","684979",0.142435088426429,0.41911426105826,0.00899418104922844,1
"ENSRNOT00000019747","ENSRNOG00000014673","691484",0.162051544178528,4.44503451107366,0.344982880343223,1
"ENSRNOT00000106664","ENSRNOG00000014673","691484",1.98008888016142,-0.122690637175365,0.496259774889648,1
"ENSRNOT00000119035","ENSRNOG00000014673","691484",-1.13126150712292,0.583771228037284,0.350758482501277,1
"ENSRNOT00000097861","ENSRNOG00000014673","691484",6.01356455175357,-0.801584753094102,5.45304996298295,0.247560811988233
"ENSRNOT00000020662","ENSRNOG00000014674","294975",-0.00668634880591982,4.13334552221778,9.48258668707069e-05,1
"ENSRNOT00000089553","ENSRNOG00000014674","294975",1.39382370238704,3.09048843933688,0.711337964945518,1
"ENSRNOT00000019874","ENSRNOG00000014675","114554",-0.345232333388028,4.21193239343471,0.718970771975922,1
"ENSRNOT00000095169","ENSRNOG00000014675","114554",0.455075143547522,5.00413939829973,2.27262958332822,0.650796715266507
"ENSRNOT00000019698","ENSRNOG00000014678","317674",1.50448419518295,1.25656400968428,2.41630420263848,0.6237743624216
"ENSRNOT00000103125","ENSRNOG00000014684","24603",-0.29906850787895,1.12185504512222,0.0200872755175752,1
"ENSRNOT00000020307","ENSRNOG00000014684","24603",0.931088115944325,0.530026112834538,0.0798424585909174,1
"ENSRNOT00000019997","ENSRNOG00000014686","65195",1.18201088474609,1.79040369041713,0.324164223816028,1
"ENSRNOT00000051835","ENSRNOG00000014686","65195",-7.79043312100507,1.05069526233545,5.80236142063813,0.223073808782757
"ENSRNOT00000019687","ENSRNOG00000014689","287441",-0.501477888722853,5.96606348205714,7.46818064964556,0.130975228881601
"ENSRNOT00000113936","ENSRNOG00000014689","287441",-0.277339052531381,3.82837203648736,0.32589715583217,1
"ENSRNOT00000019761","ENSRNOG00000014690","296360",0.250236525880063,6.39261057344786,2.44657425885767,0.618892462275166
"ENSRNOT00000117035","ENSRNOG00000014690","296360",0.103654729638409,5.51631917069816,0.0906862615782416,1
"ENSRNOT00000020137","ENSRNOG00000014691","687147",-0.342592104486371,5.65094054565035,4.30046559030506,0.346849092169991
"ENSRNOT00000110669","ENSRNOG00000014693","690367",0.146296129625303,4.00951306393588,0.00797734365261604,1
"ENSRNOT00000019768","ENSRNOG00000014693","690367",0.0231220084438915,4.49889904117087,0.00341628141144668,1
"ENSRNOT00000110050","ENSRNOG00000014698","24261",3.99580010936228,-1.05706987697551,2.12387893362591,0.681975091730108
"ENSRNOT00000019947","ENSRNOG00000014698","24261",-0.0979731067310709,-1.25956391695619,0.000551244419645158,1
"ENSRNOT00000111731","ENSRNOG00000014698","24261",4.38261784766267,-1.53914341746252,2.23002976165651,0.660285467273316
"ENSRNOT00000116778","ENSRNOG00000014702","498728",-9.59890579711925,2.70293954103849,4.40568233689619,0.33742217756988
"ENSRNOT00000115567","ENSRNOG00000014702","498728",0.436831667145031,6.0041457002061,0.282505648881397,1
"ENSRNOT00000019754","ENSRNOG00000014703","366953",0.508201021255739,3.7131574606564,1.22037556706139,0.893145196238044
"ENSRNOT00000054685","ENSRNOG00000014705","309544",0.900694273858619,-0.269330688613488,0.262368068741274,1
"ENSRNOT00000020354","ENSRNOG00000014710","192211",-1.62810335179872,-0.125144687607336,0.743064944887472,1
"ENSRNOT00000060551","ENSRNOG00000014711","685099",0.443308427372675,-0.625341118248613,0.0623307730187843,1
"ENSRNOT00000019991","ENSRNOG00000014712","303173",0.0400913738613018,2.05079863085651,0.00295728322650746,1
"ENSRNOT00000019778","ENSRNOG00000014713","297554",0.152095172914674,3.53765630559542,0.146025787826055,1
"ENSRNOT00000020616","ENSRNOG00000014714","114246",-1.27517343891735,0.0571607553657919,0.746765441807515,1
"ENSRNOT00000108973","ENSRNOG00000014718","114024",0.775387327015468,4.08898212710898,1.02251033235397,0.950553721210769
"ENSRNOT00000110563","ENSRNOG00000014718","114024",-0.257114076755628,3.75170626828783,0.345165349231934,1
"ENSRNOT00000020161","ENSRNOG00000014718","114024",-0.221782907832527,2.47844498524259,0.0166937581066833,1
"ENSRNOT00000020041","ENSRNOG00000014719","315478",0.403012972114169,5.63893175516178,4.11627462004545,0.366713079636139
"ENSRNOT00000097104","ENSRNOG00000014719","315478",0.806034389333798,3.66235281072638,0.315616479364589,1
"ENSRNOT00000114121","ENSRNOG00000014719","315478",-0.472248630159375,4.10654933809379,0.164004670125799,1
"ENSRNOT00000111529","ENSRNOG00000014720","301665",-0.698664834477685,2.68284231041893,0.149702462711879,1
"ENSRNOT00000019894","ENSRNOG00000014720","301665",0.596950194565102,3.91095124001996,1.45433081029678,0.832350556300951
"ENSRNOT00000096560","ENSRNOG00000014720","301665",8.28849375672249,0.811615296109349,12.724439619644,0.0182468046876264
"ENSRNOT00000019806","ENSRNOG00000014721","498999",-1.30769182253312,-0.820604609329242,0.31487579353144,1
"ENSRNOT00000103194","ENSRNOG00000014722","363239",1.0437476081934,1.97613100893924,0.283549366806682,1
"ENSRNOT00000036194","ENSRNOG00000014722","363239",5.12548240610387e-15,-0.331641493572896,0,1
"ENSRNOT00000110139","ENSRNOG00000014722","363239",2.44583199821308,1.32609327278429,1.45310335520226,0.832617169790885
"ENSRNOT00000102881","ENSRNOG00000014722","363239",0.372542373077764,4.28685952640074,0.892764706746085,0.978139658762059
"ENSRNOT00000106942","ENSRNOG00000014722","363239",-2.09166016349658,2.1339755205576,0.435226829885107,1
"ENSRNOT00000081800","ENSRNOG00000014723","361431",-0.315322409591999,3.08674057328568,0.0103248815723056,1
"ENSRNOT00000019820","ENSRNOG00000014723","361431",0.0144023654091775,4.53345597910006,0.000780595270555295,1
"ENSRNOT00000105844","ENSRNOG00000014723","361431",0.270342842538607,5.06494499012841,0.364929334103635,1
"ENSRNOT00000019767","ENSRNOG00000014727","302980",0.150474446613512,5.04950462898421,0.480075911761709,1
"ENSRNOT00000110333","ENSRNOG00000014739","286888",3.9811206185663,-1.24024403720534,3.57100144568339,0.437661193233876
"ENSRNOT00000039664","ENSRNOG00000014739","286888",1.40875098267331,1.080087006396,1.14378084147849,0.913362322124377
"ENSRNOT00000019863","ENSRNOG00000014740","25320",0.876669180346143,2.54477398504366,1.98692798402592,0.70990537013816
"ENSRNOT00000056110","ENSRNOG00000014742","360575",0.500291203314826,5.79667814896356,0.340210380153763,1
"ENSRNOT00000019946","ENSRNOG00000014742","360575",-1.82152341016656,4.60934779138347,1.15374257738573,0.910528794269899
"ENSRNOT00000020192","ENSRNOG00000014743","24439",-0.0922973167593644,4.83488492693149,0.143828294628186,1
"ENSRNOT00000056880","ENSRNOG00000014744","691631",-0.414174850886123,4.97832602076531,0.239097728882449,1
"ENSRNOT00000111416","ENSRNOG00000014744","691631",0.0572248102434078,4.94972995126014,0.023828983288162,1
"ENSRNOT00000118407","ENSRNOG00000014744","691631",9.19884697764712,2.1633552399258,4.22766625614401,0.354243764280651
"ENSRNOT00000090299","ENSRNOG00000014746","315952",0.414640362489615,1.13230840442768,0.0614833492340345,1
"ENSRNOT00000019902","ENSRNOG00000014746","315952",-0.697734983605017,0.736937367846402,0.0877311590887828,1
"ENSRNOT00000074069","ENSRNOG00000014750","680155",-0.381808522644693,5.39788623753283,2.2489009831599,0.656581415667788
"ENSRNOT00000104649","ENSRNOG00000014750","680155",-0.716078757738493,2.69741272595542,0.36325923529531,1
"ENSRNOT00000113299","ENSRNOG00000014750","680155",-0.237154301708987,5.87669214953687,1.37567777110649,0.850400822635728
"ENSRNOT00000047685","ENSRNOG00000014751","24716",-0.828769523514048,5.15770958781174,19.2800409168543,0.0011631830374469
"ENSRNOT00000020005","ENSRNOG00000014753","312451",-0.900077444877457,-0.682127858606672,0.157709148903333,1
"ENSRNOT00000020017","ENSRNOG00000014761","171099",-1.27878484227434,2.42135790495213,3.87262359994759,0.396026499816
"ENSRNOT00000043799","ENSRNOG00000014762","298508",-0.0478639456374405,3.96863901699858,0.0165227200215252,1
"ENSRNOT00000101946","ENSRNOG00000014762","298508",0.306535087939309,4.5557383057293,0.587983704540571,1
"ENSRNOT00000113264","ENSRNOG00000014765","58857",-0.186730511104562,0.204461776558405,0.0073418317104359,1
"ENSRNOT00000020681","ENSRNOG00000014765","58857",0.191272920142681,6.64845479459388,1.7706893039208,0.758121383224806
"ENSRNOT00000019886","ENSRNOG00000014766","298003",-0.73653332472114,2.73610635676244,1.74303240917233,0.764560430889294
"ENSRNOT00000097425","ENSRNOG00000014768","680671",0.0592587394055223,7.48381911125459,0.256144680629685,1
"ENSRNOT00000019816","ENSRNOG00000014768","680671",-7.17563419718858,-0.822212277785292,1.87772653433717,0.735218236125586
"ENSRNOT00000103441","ENSRNOG00000014775","307553",-0.268970044762004,1.89881246968016,0.0434143431753,1
"ENSRNOT00000041125","ENSRNOG00000014775","307553",-0.69769000198448,3.77518233122023,2.78386304732781,0.558362782761223
"ENSRNOT00000019910","ENSRNOG00000014777","298095",0.461354849036519,5.25949924841015,3.11948810047282,0.501520468546484
"ENSRNOT00000119971","ENSRNOG00000014779","64031",-0.167599970857209,4.80718379584462,0.454035793644785,1
"ENSRNOT00000020155","ENSRNOG00000014779","64031",-0.397020414435918,5.57369566811025,4.51727469291016,0.325613328445861
"ENSRNOT00000020004","ENSRNOG00000014783","309103",-0.189859576224453,4.85865746100183,0.637224599800782,1
"ENSRNOT00000020693","ENSRNOG00000014785","64351",0.273394249548171,6.52152068073822,4.40330038794898,0.337775870484878
"ENSRNOT00000020014","ENSRNOG00000014786","25729",0.679399843694889,4.87043708602598,8.00806827866911,0.107649824708469
"ENSRNOT00000106399","ENSRNOG00000014791","103691034",-0.0407114700074702,6.40775135358348,0.0177655001298547,1
"ENSRNOT00000050180","ENSRNOG00000014791","103691034",-0.333371869137289,9.90991324360883,6.55685157012903,0.175094956644859
"ENSRNOT00000106460","ENSRNOG00000014791","103691034",-0.211104424029271,8.35697072890689,0.896611882086042,0.977456198159355
"ENSRNOT00000019929","ENSRNOG00000014793","192251",0.769460081008536,1.8409484895265,1.13824944394718,0.915385154580509
"ENSRNOT00000020044","ENSRNOG00000014795","81808",7.93812725937185,0.0263576623812925,6.49945200213784,0.178839370236831
"ENSRNOT00000093420","ENSRNOG00000014795","81808",-2.06802190043543,-0.566830159144847,0.145233989886888,1
"ENSRNOT00000115926","ENSRNOG00000014795","81808",-7.47925648075399,0.259468068656099,3.63067212315763,0.427416122301542
"ENSRNOT00000089952","ENSRNOG00000014797","316516",5.12548240610387e-15,-1.41052674779297,0,1
"ENSRNOT00000040633","ENSRNOG00000014798","295930",0.628374164902068,3.06418355117745,0.322522549850813,1
"ENSRNOT00000108550","ENSRNOG00000014798","295930",-0.822608492957372,1.72841630168234,0.39989504816139,1
"ENSRNOT00000095774","ENSRNOG00000014798","295930",0.959119534335976,1.0885188601771,0.146672082758327,1
"ENSRNOT00000115913","ENSRNOG00000014798","295930",0.236254682575728,3.62629216568744,0.0914176122161052,1
"ENSRNOT00000020174","ENSRNOG00000014801","301062",0.867977607750008,3.72197913254004,5.29792254798301,0.258246925082656
"ENSRNOT00000019873","ENSRNOG00000014805","366515",-0.421688053690612,3.56471211703742,1.72069908471136,0.770052321765031
"ENSRNOT00000020049","ENSRNOG00000014806","100188944",-1.1268873474078,-1.46200548757668,0.171245867698673,1
"ENSRNOT00000074131","ENSRNOG00000014806","100188944",-0.0985453216928576,2.1279769453288,0.00809654253387748,1
"ENSRNOT00000046229","ENSRNOG00000014806","100188944",-0.0118316624695639,3.15349344071347,0.000573839457732817,1
"ENSRNOT00000090383","ENSRNOG00000014806","100188944",8.36912836523537,-0.269545853265135,19.0163830757111,0.00129113124480068
"ENSRNOT00000081106","ENSRNOG00000014806","100188944",-0.925199076028795,-0.199819235408148,0.24439993474363,1
"ENSRNOT00000119949","ENSRNOG00000014806","100188944",3.94208455355267,-0.87826206771565,2.04435404985418,0.69928267073289
"ENSRNOT00000020030","ENSRNOG00000014808","291469",-0.337792036908965,4.51750156754832,1.25582285993505,0.883906959921993
"ENSRNOT00000077172","ENSRNOG00000014811","100362155",-0.273016198576158,3.72737845474937,0.451760191406741,1
"ENSRNOT00000077172","ENSRNOG00000014811","108348051",-0.273016198576158,3.72737845474937,0.451760191406741,1
"ENSRNOT00000077172","ENSRNOG00000014811","125491496",-0.273016198576158,3.72737845474937,0.451760191406741,1
"ENSRNOT00000111651","ENSRNOG00000014811","100362155",-0.43113366349692,3.82124304226169,0.0594038439071127,1
"ENSRNOT00000111651","ENSRNOG00000014811","108348051",-0.43113366349692,3.82124304226169,0.0594038439071127,1
"ENSRNOT00000111651","ENSRNOG00000014811","125491496",-0.43113366349692,3.82124304226169,0.0594038439071127,1
"ENSRNOT00000019876","ENSRNOG00000014811","100362155",-0.301981164882958,2.05520388366148,0.200499816863054,1
"ENSRNOT00000019876","ENSRNOG00000014811","108348051",-0.301981164882958,2.05520388366148,0.200499816863054,1
"ENSRNOT00000019876","ENSRNOG00000014811","125491496",-0.301981164882958,2.05520388366148,0.200499816863054,1
"ENSRNOT00000088696","ENSRNOG00000014811","100362155",0.508709376651893,1.93601302865858,0.0212917719456662,1
"ENSRNOT00000088696","ENSRNOG00000014811","108348051",0.508709376651893,1.93601302865858,0.0212917719456662,1
"ENSRNOT00000088696","ENSRNOG00000014811","125491496",0.508709376651893,1.93601302865858,0.0212917719456662,1
"ENSRNOT00000099702","ENSRNOG00000014816","25550",-0.26278768972586,2.46211034849641,0.0270786198371766,1
"ENSRNOT00000020272","ENSRNOG00000014816","25550",-0.874262595410168,3.59018943805183,1.03503605736152,0.947643896281512
"ENSRNOT00000020603","ENSRNOG00000014819","29430",-0.446048458385336,5.70023623182762,2.11880040589739,0.682558876753011
"ENSRNOT00000090702","ENSRNOG00000014819","29430",-0.41731442009044,5.66675739921962,2.79697584288639,0.556471738386989
"ENSRNOT00000019978","ENSRNOG00000014828","171386",-0.113863028818228,1.36600016026617,0.0264349986568178,1
"ENSRNOT00000020853","ENSRNOG00000014829","89820",0.210616381686262,5.10885660765993,0.431654925255106,1
"ENSRNOT00000079655","ENSRNOG00000014829","89820",-0.245550119775144,4.18902525912182,0.330472196304225,1
"ENSRNOT00000020065","ENSRNOG00000014832","315994",-0.61805696493795,-0.268204299099592,0.084860256604042,1
"ENSRNOT00000094925","ENSRNOG00000014832","315994",5.12548240610387e-15,-1.87328897476572,0,1
"ENSRNOT00000076121","ENSRNOG00000014833","287768",0.0793033438447924,3.69907945101952,0.021322374372744,1
"ENSRNOT00000078670","ENSRNOG00000014833","287768",-0.0756794783095744,3.71021944727928,0.0180499211221274,1
"ENSRNOT00000020539","ENSRNOG00000014833","287768",0.515914077047869,3.82684525705102,0.396312481982477,1
"ENSRNOT00000075874","ENSRNOG00000014833","287768",-1.51790689568041,1.546774664377,0.45291735232319,1
"ENSRNOT00000019968","ENSRNOG00000014834","100362678",0.161826265251653,4.23400306930993,0.139502104476563,1
"ENSRNOT00000117368","ENSRNOG00000014834","100362678",-0.306651059679576,4.58974966178829,0.418849885095248,1
"ENSRNOT00000099548","ENSRNOG00000014834","100362678",0.172855481452799,2.06160329782331,0.0386349488603646,1
"ENSRNOT00000088748","ENSRNOG00000014836","362257",-0.266076661006363,6.85133281807342,4.30250551679141,0.346640726546124
"ENSRNOT00000118387","ENSRNOG00000014838","679819",-3.7652448956563,-0.372585160667888,0.662951627354642,1
"ENSRNOT00000100825","ENSRNOG00000014838","679819",-1.79152525285966,0.365513160575855,1.16972129519639,0.906938450215385
"ENSRNOT00000117762","ENSRNOG00000014838","679819",-0.349059178618873,2.8089557029793,0.100949119581081,1
"ENSRNOT00000020201","ENSRNOG00000014840","309242",0.59429650981222,0.432337986634494,0.26140752787764,1
"ENSRNOT00000046744","ENSRNOG00000014844","300158",0.510965379975568,6.21306054604898,3.33487251809062,0.469768404741679
"ENSRNOT00000110235","ENSRNOG00000014844","300158",-0.184182756573892,4.99867434344187,0.043503584017941,1
"ENSRNOT00000066528","ENSRNOG00000014844","300158",0.508092801739913,-0.501143237631436,0.0241227835120785,1
"ENSRNOT00000045553","ENSRNOG00000014844","300158",0.536095227509151,3.87917944795344,0.0582705737457232,1
"ENSRNOT00000038946","ENSRNOG00000014844","300158",-0.203871572424926,2.5473849377426,0.0154233547861651,1
"ENSRNOT00000055742","ENSRNOG00000014844","300158",6.08680703738121,-1.22444830445215,3.25905094073521,0.481789245738687
"ENSRNOT00000119582","ENSRNOG00000014844","300158",-8.91150943225316,1.5910290889602,4.02062248250681,0.378219489748659
"ENSRNOT00000098357","ENSRNOG00000014846","25379",-0.408801570046789,3.69450678650779,0.293736064741257,1
"ENSRNOT00000103076","ENSRNOG00000014846","25379",0.260510346316503,4.12003587427909,0.462920196425436,1
"ENSRNOT00000020443","ENSRNOG00000014846","25379",0.326335485931793,5.51499302963254,2.98555009099064,0.523694731605151
"ENSRNOT00000091378","ENSRNOG00000014850","29530",-0.536572992745827,0.744159917292044,0.0823163941827403,1
"ENSRNOT00000020103","ENSRNOG00000014850","29530",-1.93559411082506,0.97145999780249,2.18039264614702,0.669762859762493
"ENSRNOT00000077503","ENSRNOG00000014851",NA,-1.58662734521936,-0.490755682501449,0.351992809189422,1
"ENSRNOT00000019918","ENSRNOG00000014852","308283",0.33898335983905,4.76720003071666,2.34524176747451,0.636057815330425
"ENSRNOT00000020042","ENSRNOG00000014856","312828",0.295708168105754,7.29730365445492,4.88420016278337,0.292091102561715
"ENSRNOT00000097949","ENSRNOG00000014856","312828",-7.0033300634902,-1.05802915710359,1.83085319764694,0.745590148602643
"ENSRNOT00000019964","ENSRNOG00000014857","499724",0.356087629527166,3.99851190015999,1.18477824329089,0.903212697249424
"ENSRNOT00000113355","ENSRNOG00000014857","499724",0.478830348554895,3.24281842257054,0.598496627947304,1
"ENSRNOT00000019921","ENSRNOG00000014859","293561",5.86597109053175,-1.54765263173213,1.68475832609975,0.779078077633864
"ENSRNOT00000107961","ENSRNOG00000014859","293561",0.815369784391404,0.15841602205903,0.139732356427764,1
"ENSRNOT00000102604","ENSRNOG00000014859","293561",6.15379030279853,-0.320520708357874,3.90735145164939,0.39284124794585
"ENSRNOT00000119715","ENSRNOG00000014859","293561",-11.5683569313114,2.81229012675981,13.6413414707235,0.012764013838654
"ENSRNOT00000105662","ENSRNOG00000014859","293561",2.69239402341939,3.92521495654963,1.64565663906552,0.786149290524108
"ENSRNOT00000112854","ENSRNOG00000014862","79211",-4.88211433046999,-0.988715144339196,2.16813939766409,0.671289319442608
"ENSRNOT00000019971","ENSRNOG00000014862","79211",-6.57886685904198,0.185754100011919,2.09919371519345,0.686027103577423
"ENSRNOT00000093339","ENSRNOG00000014862","79211",1.03690985217688,2.60862871820552,0.457490337489432,1
"ENSRNOT00000084031","ENSRNOG00000014863","313488",1.8451286775064,1.31057216106572,0.378683444733813,1
"ENSRNOT00000060264","ENSRNOG00000014863","313488",7.01554384588028,-1.12910999909942,3.06518851499052,0.509908158756023
"ENSRNOT00000106073","ENSRNOG00000014863","313488",-8.20984994246295,1.31741318683028,5.17988799503965,0.267328078199964
"ENSRNOT00000020752","ENSRNOG00000014866","309051",0.27312769864317,3.81051102534655,0.382331548231537,1
"ENSRNOT00000107206","ENSRNOG00000014866","309051",0.132336594267275,-0.467347497002171,0.0018651655968327,1
"ENSRNOT00000112543","ENSRNOG00000014866","309051",-0.688255769534839,0.904358249068175,0.0786207131732475,1
"ENSRNOT00000117600","ENSRNOG00000014866","309051",4.36121613587761,-1.43386995908993,2.00050031036804,0.706618259202598
"ENSRNOT00000113331","ENSRNOG00000014867","499702",-7.02429584047499e-05,6.47968287374974,1.74539444230959e-07,1
"ENSRNOT00000019931","ENSRNOG00000014867","499702",-0.348875581832334,7.01252135617223,4.5244780028622,0.32538202815766
"ENSRNOT00000048904","ENSRNOG00000014869","298096",0.383444646467668,1.98483250728635,0.112558819985459,1
"ENSRNOT00000082642","ENSRNOG00000014869","298096",-3.69912931150919,-0.586040502359984,0.924921803658817,0.972244186810136
"ENSRNOT00000098503","ENSRNOG00000014869","298096",-0.0556404367654409,3.06269339716395,0.0117983323514963,1
"ENSRNOT00000064809","ENSRNOG00000014872","310843",-0.15859058918307,8.299226192507,3.01705091977461,0.518146712905157
"ENSRNOT00000094967","ENSRNOG00000014874","305454",-0.31339128672126,1.26610041863094,0.0514239233160367,1
"ENSRNOT00000020154","ENSRNOG00000014874","305454",-1.56099570259147,1.25897589668579,0.263719289531052,1
"ENSRNOT00000107164","ENSRNOG00000014874","305454",8.39136034760296,0.333394650296773,7.01355861365098,0.151592866635111
"ENSRNOT00000100676","ENSRNOG00000014875","290829",-0.561475272437363,3.66898289703345,0.13555761063218,1
"ENSRNOT00000020181","ENSRNOG00000014875","290829",0.386238322306044,5.33390336450024,2.91479858180855,0.534997345682449
"ENSRNOT00000086891","ENSRNOG00000014875","290829",1.34326477751606,3.66184113769225,0.542958316294467,1
"ENSRNOT00000082005","ENSRNOG00000014876","316737",-10.9182683320107,2.28672354162571,3.79962945098717,0.404803594486354
"ENSRNOT00000113074","ENSRNOG00000014876","316737",10.3167892292183,2.07273882296281,5.07145451931163,0.276059318776066
"ENSRNOT00000020476","ENSRNOG00000014876","316737",0.596057633483223,4.20934791482993,0.082531419650774,1
"ENSRNOT00000095983","ENSRNOG00000014876","316737",8.0658095775534,-0.438162465759189,2.97979521172612,0.52507491144629
"ENSRNOT00000102792","ENSRNOG00000014879","362696",7.5831894632057,1.67570694899177,3.77840139747621,0.40734921953912
"ENSRNOT00000106208","ENSRNOG00000014879","362696",0.572603711182609,3.81055917311722,0.161229235295878,1
"ENSRNOT00000061747","ENSRNOG00000014879","362696",-0.262391032335298,4.39397095208651,0.0998238582281878,1
"ENSRNOT00000086247","ENSRNOG00000014879","362696",-2.10421540641281,2.25137832328449,0.804509319286634,0.997391786865291
"ENSRNOT00000020152","ENSRNOG00000014882","170632",0.429852112800321,1.50782673820901,0.346359105149197,1
"ENSRNOT00000079260","ENSRNOG00000014886","498796",2.56117312748107,1.21780536954261,0.932441872494627,0.971470915011857
"ENSRNOT00000020220","ENSRNOG00000014886","498796",1.20279928622247,3.15390842806523,1.72827787977485,0.768819314030861
"ENSRNOT00000107038","ENSRNOG00000014886","498796",-2.69740957100565,0.185404323172288,0.669636443950555,1
"ENSRNOT00000105947","ENSRNOG00000014886","498796",-0.159905848002247,-0.0253174032266325,0.00329691440218483,1
"ENSRNOT00000097673","ENSRNOG00000014887","260325",7.11606619610337,0.0630246401751042,2.2537220181407,0.655570655328419
"ENSRNOT00000118629","ENSRNOG00000014887","260325",0.0895554471575576,1.47166685397489,0.00152362136633144,1
"ENSRNOT00000093946","ENSRNOG00000014887","260325",1.81777981159097,0.846933911959199,0.860635669796373,0.983985799083055
"ENSRNOT00000020020","ENSRNOG00000014890","309440",-0.214625357574516,6.02463518759433,1.97742351920868,0.711611864435626
"ENSRNOT00000054775","ENSRNOG00000014891","286972",-0.122265530636794,3.89186549394797,0.129779879396562,1
"ENSRNOT00000020141","ENSRNOG00000014893","292165",0.702255586540438,-1.93860444227868,0.0453699380593138,1
"ENSRNOT00000100326","ENSRNOG00000014893","292165",-0.670252367770177,-0.710716418936452,0.0587769907359181,1
"ENSRNOT00000112412","ENSRNOG00000014900","25620",-3.85362190915512,1.10832916146237,2.49198882783186,0.61046698636528
"ENSRNOT00000115950","ENSRNOG00000014900","25620",-1.28100614260292,1.23833070049164,0.0697977424960428,1
"ENSRNOT00000092187","ENSRNOG00000014900","25620",1.26628679041101,2.19818187321926,0.211131905297162,1
"ENSRNOT00000089536","ENSRNOG00000014900","25620",0.0402465511037493,3.05783757866627,0.000307580773188931,1
"ENSRNOT00000020160","ENSRNOG00000014900","25620",-0.312891645185775,2.55457307623064,0.0290871139736737,1
"ENSRNOT00000020204","ENSRNOG00000014900","25620",6.80216932322827,-0.966835989335352,1.68237549744247,0.779533617098054
"ENSRNOT00000068545","ENSRNOG00000014900","25620",-1.42324392889168,2.97421834251108,0.46363537644433,1
"ENSRNOT00000020012","ENSRNOG00000014900","25620",-4.27945934416323,2.83714558400113,1.62946208485622,0.78973441936276
"ENSRNOT00000107876","ENSRNOG00000014901","171129",-3.53843283993082,1.72261249304097,0.470971527603401,1
"ENSRNOT00000020558","ENSRNOG00000014901","171129",-0.0801777537771233,7.59631347640618,0.283983392526887,1
"ENSRNOT00000019983","ENSRNOG00000014902","292483",-1.13534174358477,-0.280625552003278,0.379459496717768,1
"ENSRNOT00000083287","ENSRNOG00000014903","309376",0.174839384171149,5.32974596104092,0.672336433528409,1
"ENSRNOT00000107917","ENSRNOG00000014903","309376",-0.949526288632992,3.64308747328745,0.869033436664694,0.982434954334249
"ENSRNOT00000040740","ENSRNOG00000014903","309376",-0.472689920800899,6.91991508600866,6.99756218593963,0.151967125745806
"ENSRNOT00000114879","ENSRNOG00000014903","309376",-2.22532994396302,3.96103128013832,6.94977546668052,0.153648044848073
"ENSRNOT00000019992","ENSRNOG00000014904","691447",-0.659457320383768,0.852178746908906,0.300783580947751,1
"ENSRNOT00000020015","ENSRNOG00000014907","685750",0.714851745363643,0.833778288530167,0.364611862581897,1
"ENSRNOT00000019994","ENSRNOG00000014908","680891",0.248623853410246,6.06216408436826,1.40427821705391,0.843159897673352
"ENSRNOT00000076031","ENSRNOG00000014909","366489",-0.609352760748143,4.74216153818663,0.633290088649247,1
"ENSRNOT00000076439","ENSRNOG00000014909","366489",-0.494776349329612,5.5746191998324,3.46423076039154,0.452313820132166
"ENSRNOT00000020252","ENSRNOG00000014915","116686",1.60737758334548,2.14694887214124,0.311883726885846,1
"ENSRNOT00000094128","ENSRNOG00000014915","116686",0.675490434242504,6.59815165167267,17.436614891441,0.00262941533009904
"ENSRNOT00000020098","ENSRNOG00000014916","308265",-0.204358917560265,6.65398634576342,1.33324570944746,0.862617627921204
"ENSRNOT00000020330","ENSRNOG00000014917","300955",-0.193897338428633,4.0148838615832,0.319440470306992,1
"ENSRNOT00000091593","ENSRNOG00000014917","300955",-1.26689367779888,-0.318048797027296,0.354931648910824,1
