"GeneID","ensembl_gene_id","ENTREZID","logFC","logCPM","LR","FDR"
"ENSRNOT00000114647","ENSRNOG00000014382","362461",0.614911740766757,2.41898976341751,0.17667866149807,1
"ENSRNOT00000019392","ENSRNOG00000014387","362196",-0.0106576671289276,5.65695799639815,0.000977424868942478,1
"ENSRNOT00000019497","ENSRNOG00000014399","301512",0.222994172026495,5.77403136521655,2.07399973558359,0.76204614669647
"ENSRNOT00000064180","ENSRNOG00000014405","292072",0.349474705324316,6.53884363704501,6.84456098463342,0.251617811455207
"ENSRNOT00000019335","ENSRNOG00000014409","289759",-0.338751578910181,0.890868074832912,0.0975420912777736,1
"ENSRNOT00000019443","ENSRNOG00000014415","286899",0.317566586849622,7.12760138767088,4.84488355661174,0.391122091958984
"ENSRNOT00000086560","ENSRNOG00000014419","361374",0.00980726306888429,6.78096570467121,0.00762645507035842,1
"ENSRNOT00000058872","ENSRNOG00000014422","306516",0.11943167952629,5.46111789670693,0.348373168657364,1
"ENSRNOT00000019453","ENSRNOG00000014424","311592",1.21808621952099,-0.368214265796056,0.528794493714955,1
"ENSRNOT00000099467","ENSRNOG00000014429","362162",0.183615218945774,1.16883934466159,0.00458933015489116,1
"ENSRNOT00000057161","ENSRNOG00000014429","362162",0.0652860031018017,6.38832778584622,0.262597824455196,1
"ENSRNOT00000117465","ENSRNOG00000014429","362162",0.664980329099456,2.18653708023967,0.147496921601839,1
"ENSRNOT00000019345","ENSRNOG00000014431","498977",0.754915463683698,-1.10161657230262,0.0872190425277068,1
"ENSRNOT00000019358","ENSRNOG00000014434","308215",-0.117332456858553,6.15815142380038,0.434740293601548,1
"ENSRNOT00000114684","ENSRNOG00000014436","311355",-0.0960151526922512,3.79669522270711,0.00467575005495391,1
"ENSRNOT00000065285","ENSRNOG00000014436","311355",-1.23543499456059,4.46816177285046,0.56558997623565,1
"ENSRNOT00000091665","ENSRNOG00000014436","311355",9.20027345037676,2.12830970319123,5.51267903277729,0.337101949932161
"ENSRNOT00000119490","ENSRNOG00000014436","311355",0.382685409311902,3.17169302346304,0.0441779530281714,1
"ENSRNOT00000019612","ENSRNOG00000014440","315134",-0.0434430658021374,6.88367332330392,0.126902983575666,1
"ENSRNOT00000101437","ENSRNOG00000014443","171115",0.0835410330971481,-0.156515475871081,0.00141691796424581,1
"ENSRNOT00000119258","ENSRNOG00000014443","171115",7.90924064005178,-0.892838271479793,3.09938376982237,0.597664111375324
"ENSRNOT00000019638","ENSRNOG00000014443","171115",4.79955012183092,-1.02637100511825,2.84107060515189,0.633628753005861
"ENSRNOT00000019696","ENSRNOG00000014445","313647",-0.3179401019596,3.47319059212824,0.360740770188745,1
"ENSRNOT00000075852","ENSRNOG00000014445","313647",-0.0798091567052515,6.99890639877278,0.413865501489624,1
"ENSRNOT00000076772","ENSRNOG00000014445","313647",-3.50490966232681,0.73767623024178,1.05305677774385,0.965557244532651
"ENSRNOT00000114442","ENSRNOG00000014448","29657",-2.01002092666141,0.836173622966398,0.387861297515403,1
"ENSRNOT00000095012","ENSRNOG00000014448","29657",0.87984638916425,2.86357884871522,0.646524200779876,1
"ENSRNOT00000046313","ENSRNOG00000014448","29657",0.63421644377642,2.60867948246179,0.184440589932464,1
"ENSRNOT00000097013","ENSRNOG00000014448","29657",-2.26665549533115,0.449681092195562,0.372051315662413,1
"ENSRNOT00000111484","ENSRNOG00000014450","308282",8.90253529825022,1.08156128944035,5.40182386922094,0.343844185925041
"ENSRNOT00000019893","ENSRNOG00000014450","308282",-0.276943271151035,4.16533859012465,0.101558050867197,1
"ENSRNOT00000088292","ENSRNOG00000014450","308282",-0.430103507439019,4.18140580208186,0.973211433944453,0.983702032890565
"ENSRNOT00000019408","ENSRNOG00000014452","307829",-0.334488154901643,6.14749644562856,3.06206043857067,0.603015438104294
"ENSRNOT00000111490","ENSRNOG00000014453","25673",1.16616538902107,2.84256688767567,3.08627799949025,0.59927830831899
"ENSRNOT00000104744","ENSRNOG00000014453","25673",1.67284305324146,1.06693375918667,0.313356023662639,1
"ENSRNOT00000019554","ENSRNOG00000014453","25673",0.156598016592216,6.37053737168691,1.14692826708439,0.944148818077179
"ENSRNOT00000019350","ENSRNOG00000014454","306332",0.762714829190191,5.68635668564776,14.549548996453,0.0267087160392719
"ENSRNOT00000109928","ENSRNOG00000014454","306332",-0.157173717329706,2.60067469909647,0.0180236223861634,1
"ENSRNOT00000103242","ENSRNOG00000014454","306332",5.43676581143478,0.576124710996858,2.81001516495624,0.638257122644865
"ENSRNOT00000115580","ENSRNOG00000014454","306332",-0.00915104043526495,5.19321608193874,0.000492649945936563,1
"ENSRNOT00000114749","ENSRNOG00000014454","306332",2.43875779799321,0.531901495527743,0.38410357764451,1
"ENSRNOT00000107626","ENSRNOG00000014454","306332",0.582046489017693,2.67892701056159,0.519612110518885,1
"ENSRNOT00000019364","ENSRNOG00000014455",NA,-0.0978283690707806,1.75017530735015,0.0157961373638074,1
"ENSRNOT00000040461","ENSRNOG00000014456","301416",0.146080740806595,4.82062187541766,0.285888288660816,1
"ENSRNOT00000111687","ENSRNOG00000014459","286917",0.253964520856044,0.226718134897525,0.0346565522675242,1
"ENSRNOT00000019627","ENSRNOG00000014459","286917",0.0223839370413154,5.3427747526998,0.0104065780561839,1
"ENSRNOT00000019389","ENSRNOG00000014460","117140",-0.48046120980323,5.72193914522708,6.29748186034663,0.285491580978277
"ENSRNOT00000079641","ENSRNOG00000014461","292073",-1.47433546214203,-0.224471059802486,0.15211293190718,1
"ENSRNOT00000019528","ENSRNOG00000014461","292073",0.951073376205006,1.64887588440618,0.233942549959288,1
"ENSRNOT00000019594","ENSRNOG00000014462","25318",0.227159765942243,6.08446700352649,1.81809855963564,0.804059334132091
"ENSRNOT00000110109","ENSRNOG00000014463","308537",-1.73185525693611,1.17563949769442,2.48546853232058,0.691453687753578
"ENSRNOT00000019463","ENSRNOG00000014463","308537",0.040370647864343,5.57915051215264,0.0611248489055161,1
"ENSRNOT00000114775","ENSRNOG00000014475","171135",-0.175581610971929,5.0340625004143,0.405088710131906,1
"ENSRNOT00000019544","ENSRNOG00000014475","171135",-0.740394382285138,1.28718101901199,1.05653283845837,0.965170169686311
"ENSRNOT00000080230","ENSRNOG00000014476","79115",-1.89142962569108,0.361278978285953,0.540065299643489,1
"ENSRNOT00000019583","ENSRNOG00000014476","79115",0.410998098206978,6.38748268086886,5.36122984586426,0.346804846427819
"ENSRNOT00000103365","ENSRNOG00000014476","79115",-2.24388163452825,-0.997327897398866,0.602559298675517,1
"ENSRNOT00000113728","ENSRNOG00000014476","79115",-0.01787198719233,5.07322581213024,0.0045866592889201,1
"ENSRNOT00000019777","ENSRNOG00000014477","25366",-0.754602788736296,1.57793263447775,0.449495045235423,1
"ENSRNOT00000066888","ENSRNOG00000014478","306022",5.75157071731728,-1.10026224358127,4.20068788901754,0.464374431993793
"ENSRNOT00000111875","ENSRNOG00000014478","306022",-0.5239537444221,3.93988088607604,0.595253872093632,1
"ENSRNOT00000101367","ENSRNOG00000014478","306022",-0.230088243464412,6.43426377754536,1.64527114475283,0.834364509128854
"ENSRNOT00000019680","ENSRNOG00000014479","310760",0.167845994197668,3.96690480927465,0.239670609500809,1
"ENSRNOT00000030054","ENSRNOG00000014480","499941",0.399345454694434,5.43655549349431,5.34798914916524,0.347201465442891
"ENSRNOT00000030054","ENSRNOG00000014480","685079",0.399345454694434,5.43655549349431,5.34798914916524,0.347201465442891
"ENSRNOT00000099735","ENSRNOG00000014480","499941",0.977671046095172,-0.242709868354221,0.167167088587941,1
"ENSRNOT00000099735","ENSRNOG00000014480","685079",0.977671046095172,-0.242709868354221,0.167167088587941,1
"ENSRNOT00000107125","ENSRNOG00000014480","499941",-0.0660617930415755,3.93936905430052,0.0294850145311081,1
"ENSRNOT00000107125","ENSRNOG00000014480","685079",-0.0660617930415755,3.93936905430052,0.0294850145311081,1
"ENSRNOT00000119444","ENSRNOG00000014480","499941",1.03363519884855,3.22426794541367,3.9938792079338,0.486445315986366
"ENSRNOT00000119444","ENSRNOG00000014480","685079",1.03363519884855,3.22426794541367,3.9938792079338,0.486445315986366
"ENSRNOT00000034814","ENSRNOG00000014482","499360",-0.231170343661373,6.04335705088174,1.25432000993984,0.917959463005238
"ENSRNOT00000082412","ENSRNOG00000014482","499360",-0.437492360715802,5.55598537571425,4.10505616483916,0.473463542303109
"ENSRNOT00000031672","ENSRNOG00000014483","296084",-0.103021629889139,5.82523891812294,0.284020385297566,1
"ENSRNOT00000098530","ENSRNOG00000014485","308061",0.112726049662519,3.22190967658172,0.041427528567521,1
"ENSRNOT00000114407","ENSRNOG00000014485","308061",-0.997858295741407,0.928017387745594,0.496654772040056,1
"ENSRNOT00000019735","ENSRNOG00000014485","308061",0.133983304110525,5.30540664582039,0.44343540393216,1
"ENSRNOT00000096629","ENSRNOG00000014486","361746",0.600942943623157,1.57700902033433,0.0470335888206428,1
"ENSRNOT00000077544","ENSRNOG00000014486","361746",2.00567934445186,1.62302156913066,0.727554448605968,1
"ENSRNOT00000095133","ENSRNOG00000014486","361746",-9.81473738458306,1.00729050263994,6.5605472588729,0.265098051914451
"ENSRNOT00000104467","ENSRNOG00000014486","361746",-1.49032542424525,3.03347488162681,0.620602231394273,1
"ENSRNOT00000019507","ENSRNOG00000014490","295458",0.682798825265261,-1.08453040444142,0.120527324125982,1
"ENSRNOT00000106811","ENSRNOG00000014493","311919",-1.05380834408155,2.65192269016275,0.568825414996553,1
"ENSRNOT00000019703","ENSRNOG00000014493","311919",-0.0302012047829727,4.67823050028578,0.00149608933093859,1
"ENSRNOT00000118502","ENSRNOG00000014496","245982",2.03822118883483,0.330875757312276,0.806726640190476,1
"ENSRNOT00000019759","ENSRNOG00000014496","245982",0.24423330931418,0.0897780709378455,0.00937810517271487,1
"ENSRNOT00000086706","ENSRNOG00000014496","245982",0.773425957599477,0.703592630695883,0.133209545019294,1
"ENSRNOT00000100312","ENSRNOG00000014501","312491",-2.3417635825251,-0.0693352964780056,0.258424357749476,1
"ENSRNOT00000116644","ENSRNOG00000014501","312491",0.751954254685145,3.81244375484043,1.13803397039617,0.946600659852914
"ENSRNOT00000109348","ENSRNOG00000014501","312491",-0.2239439227823,5.33909096956006,0.0715702982303625,1
"ENSRNOT00000019617","ENSRNOG00000014501","312491",-1.62866320070477,4.24177750860743,0.585511605121916,1
"ENSRNOT00000061151","ENSRNOG00000014503","307540",8.67982929782714,-0.537756817824339,5.30430831373127,0.350629449634821
"ENSRNOT00000107952","ENSRNOG00000014503","307540",-0.087121515418743,5.38908931962373,0.170071681148961,1
"ENSRNOT00000082408","ENSRNOG00000014504","25663",-1.44380495444042,0.161627170395995,0.581683164805256,1
"ENSRNOT00000101259","ENSRNOG00000014504","25663",9.39342149935859,2.76060707914374,4.59052460587522,0.418473966042367
"ENSRNOT00000087112","ENSRNOG00000014504","25663",-0.425466730042182,2.3496818575194,0.0194476538063224,1
"ENSRNOT00000019673","ENSRNOG00000014504","25663",-0.477494567138111,4.26080327405763,0.159486665483186,1
"ENSRNOT00000077231","ENSRNOG00000014508","29254",4.04251197439456,-1.35486916845414,2.58015778949181,0.678142808834186
"ENSRNOT00000110964","ENSRNOG00000014508","29254",8.14591135549995,-0.691112305163697,2.13509567699754,0.752919595803007
"ENSRNOT00000029125","ENSRNOG00000014508","29254",0.185627617422457,3.1934866151914,0.0562291998300353,1
"ENSRNOT00000113056","ENSRNOG00000014509","305940",-0.433108051516398,3.63662410091262,1.04730842844134,0.967326570440551
"ENSRNOT00000019551","ENSRNOG00000014509","305940",0,-0.77443155619504,0,1
"ENSRNOT00000019672","ENSRNOG00000014511","245960",-0.742281155758748,5.28244605646693,9.0908764286861,0.144790296743735
"ENSRNOT00000019654","ENSRNOG00000014513","309036",-0.612354403582718,1.80536422956074,0.463502730105926,1
"ENSRNOT00000083153","ENSRNOG00000014513","309036",0.149620144697288,2.19525374970999,0.0230457355866065,1
"ENSRNOT00000114910","ENSRNOG00000014515","310806",0.130146180184991,1.66144886402346,0.000633412422535784,1
"ENSRNOT00000064735","ENSRNOG00000014515","310806",-0.338427890755441,4.17756989838836,0.0600976130893365,1
"ENSRNOT00000112422","ENSRNOG00000014515","310806",-0.816699657874976,0.338390137204971,0.0913849514618512,1
"ENSRNOT00000019966","ENSRNOG00000014516","316325",-0.178943512734441,5.4732446838435,0.869377728673953,1
"ENSRNOT00000119852","ENSRNOG00000014516","316325",-2.1394984872203,-0.0823936495564357,0.595759918706358,1
"ENSRNOT00000019674","ENSRNOG00000014519","691976",-0.289194800926584,1.45770047108093,0.179719567902878,1
"ENSRNOT00000108207","ENSRNOG00000014520","306626",-0.713910605220962,-0.453605037453269,0.0712489253205959,1
"ENSRNOT00000019454","ENSRNOG00000014520","306626",-0.0726815975021142,2.42990376146556,0.00433773466641441,1
"ENSRNOT00000120249","ENSRNOG00000014520","306626",-0.412121810995673,4.99334250309917,3.46473416531491,0.549519603126271
"ENSRNOT00000019536","ENSRNOG00000014521","315949",-0.954692485382846,3.65747970265927,0.490407310503272,1
"ENSRNOT00000115822","ENSRNOG00000014521","315949",0,-0.703093721355093,0,1
"ENSRNOT00000109437","ENSRNOG00000014521","315949",-0.183999923181618,3.08575269305988,0.12892406281531,1
"ENSRNOT00000107798","ENSRNOG00000014521","315949",-8.27039400238417,-0.139220889472473,5.42137187121981,0.342313930781539
"ENSRNOT00000102972","ENSRNOG00000014521","315949",9.20050001493989,0.31516137497294,3.8331544491306,0.503245772055191
"ENSRNOT00000019923","ENSRNOG00000014522","85239",-0.152532256363931,4.522507773967,0.144633980098858,1
"ENSRNOT00000019473","ENSRNOG00000014524","306792",-0.0234905564327676,-0.0145541644967597,0.000221196755376241,1
"ENSRNOT00000066589","ENSRNOG00000014525","63868",0.0549749363018702,8.76286902140304,0.344137489700955,1
"ENSRNOT00000019993","ENSRNOG00000014526","361184",0.186800830570097,3.77146979763884,0.254021592197024,1
"ENSRNOT00000096918","ENSRNOG00000014526","361184",-0.234087700989658,3.14865115509146,0.140384015545337,1
"ENSRNOT00000078884","ENSRNOG00000014528","310062",-2.24962059250329,2.06420765189409,2.3258527466498,0.714876029286908
"ENSRNOT00000064292","ENSRNOG00000014528","310062",0.229045686184095,2.83149615064751,0.211729058751194,1
"ENSRNOT00000019539","ENSRNOG00000014529","363065",-0.245785661163294,4.2627277256878,0.595208793377421,1
"ENSRNOT00000116015","ENSRNOG00000014529","363065",-2.28043056929222,1.5439670728494,0.800535314696781,1
"ENSRNOT00000111190","ENSRNOG00000014530","171563",-1.50530531731249,4.15696188048024,0.491995947367037,1
"ENSRNOT00000109728","ENSRNOG00000014530","171563",-5.55738291457979,1.5540809396859,2.1103335507507,0.755580488515219
"ENSRNOT00000046529","ENSRNOG00000014530","171563",-0.839853247241463,4.3755879878653,1.78679859056046,0.80828111642075
"ENSRNOT00000078477","ENSRNOG00000014530","171563",0.669749983550082,5.86156500719889,5.0590484857285,0.375788912347593
"ENSRNOT00000113225","ENSRNOG00000014531","293408",0.31668408355533,3.97798303070344,0.183731521127509,1
"ENSRNOT00000096492","ENSRNOG00000014531","293408",-3.32539181564154,-0.222687622901547,0.415029420306161,1
"ENSRNOT00000019734","ENSRNOG00000014531","293408",-0.0797816734492281,6.42948710938998,0.205655583864001,1
"ENSRNOT00000114016","ENSRNOG00000014531","293408",-0.251418000219785,2.77123744178862,0.211611470531541,1
"ENSRNOT00000116762","ENSRNOG00000014531","293408",-0.217218560654027,1.73067958033812,0.018228688806051,1
"ENSRNOT00000019489","ENSRNOG00000014538",NA,0.161362252121332,0.466251105426128,0.0249393926214143,1
"ENSRNOT00000030645","ENSRNOG00000014543","315880",-0.164013179524093,2.1770579341246,0.000930607599944899,1
"ENSRNOT00000119718","ENSRNOG00000014543","315880",-0.260191146228247,4.22817328596721,0.0257060662791773,1
"ENSRNOT00000067374","ENSRNOG00000014548","291044",-1.06599995136283,3.50099690613906,4.86100446821138,0.390385198338354
"ENSRNOT00000019553","ENSRNOG00000014549","310460",-0.38865560960832,0.579142525105382,0.061679818730255,1
"ENSRNOT00000019524","ENSRNOG00000014550","310358",-0.975524554085593,4.8350394964775,11.0809538024737,0.0802777508335001
"ENSRNOT00000019907","ENSRNOG00000014556","363948",3.92716529539448,-1.6098632043112,2.80180938102493,0.638984691301909
"ENSRNOT00000108423","ENSRNOG00000014562","64200",-0.238471119909304,4.27044130625389,0.371646096380678,1
"ENSRNOT00000108890","ENSRNOG00000014562","64200",0.438629120851822,3.16164616643154,0.483915571802193,1
"ENSRNOT00000019529","ENSRNOG00000014562","64200",-1.52009273146217,3.71779133451648,0.983166670967645,0.982379322918538
"ENSRNOT00000112326","ENSRNOG00000014562","64200",-0.344392830363825,3.91451086678913,0.905228149141062,0.998216346032772
"ENSRNOT00000083843","ENSRNOG00000014562","64200",-0.0171130697891531,8.57416565800661,0.0441753842780486,1
"ENSRNOT00000091765","ENSRNOG00000014562","64200",-7.86340157403232,0.104661261498543,4.06408067626593,0.479187403203297
"ENSRNOT00000020385","ENSRNOG00000014564","361315",0.0503681287432239,5.96919089521119,0.095379991452786,1
"ENSRNOT00000117916","ENSRNOG00000014564","361315",-1.20358781588792,-1.06972407950937,0.293853829705226,1
"ENSRNOT00000116935","ENSRNOG00000014565","361643",3.68858776147385,1.50521691440274,2.19308581653684,0.739531460769769
"ENSRNOT00000019640","ENSRNOG00000014565","361643",0.372906698090381,4.73785380515437,1.34267886564366,0.899795010883998
"ENSRNOT00000019624","ENSRNOG00000014568","681418",0.451431773261607,6.10827658979384,4.69928403582299,0.407164814682227
"ENSRNOT00000051354","ENSRNOG00000014573","29593",0.254385216484834,5.27269845205105,1.54369864306419,0.855195439844175
"ENSRNOT00000089230","ENSRNOG00000014573","29593",0.0430188568242527,0.0572806987931075,0.000384140280591083,1
"ENSRNOT00000108736","ENSRNOG00000014575","295395",0.00797310634464323,4.42078082154283,0.000332515702439196,1
"ENSRNOT00000020149","ENSRNOG00000014575","295395",0.343576262148649,5.28406487312069,1.46759351784505,0.870151759684833
"ENSRNOT00000109918","ENSRNOG00000014576","315992",0,-1.13974585403199,0,1
"ENSRNOT00000112624","ENSRNOG00000014576","315992",0.475471837544755,1.24443703026519,0.0950018707529665,1
"ENSRNOT00000019740","ENSRNOG00000014581","292074",0.306813387612672,5.02331432350597,2.04376948098079,0.767257872677854
"ENSRNOT00000019740","ENSRNOG00000014581","100909916",0.306813387612672,5.02331432350597,2.04376948098079,0.767257872677854
"ENSRNOT00000020064","ENSRNOG00000014582","292244",0.149989873021032,5.05164214936919,0.305224347755921,1
"ENSRNOT00000101637","ENSRNOG00000014582","292244",4.99994017304647,-0.675230551759174,2.82839110497317,0.635565427134233
"ENSRNOT00000095564","ENSRNOG00000014582","292244",0.0299631101393396,0.749046543262693,0.000267066722155818,1
"ENSRNOT00000020073","ENSRNOG00000014584","29479",0.230210399232194,3.18117022762551,0.064523951919778,1
"ENSRNOT00000040457","ENSRNOG00000014584","29479",-1.56815850919841,4.06408122559996,0.893503861180424,1
"ENSRNOT00000106575","ENSRNOG00000014584","29479",0.0279407313290426,5.6302282560587,0.00862395509139446,1
"ENSRNOT00000020407","ENSRNOG00000014584","29479",1.98888797361634,3.58397429736593,1.05452815913313,0.965557244532651
"ENSRNOT00000041921","ENSRNOG00000014584","29479",-0.850745922373832,3.09978048750202,0.169829348658475,1
"ENSRNOT00000019573","ENSRNOG00000014585","364899",-1.25617379415834,0.822337808489272,0.31153554228564,1
"ENSRNOT00000097630","ENSRNOG00000014585","364899",0.249081644850818,3.91551173472551,0.16428954875914,1
"ENSRNOT00000019769","ENSRNOG00000014588","681234",-0.229647404395202,3.23862987912475,0.302335406777098,1
"ENSRNOT00000106520","ENSRNOG00000014589","308765",-0.370095663826941,-0.143332230007783,0.0169163566585642,1
"ENSRNOT00000019568","ENSRNOG00000014589","308765",0.310284788671335,3.57968623422409,0.439587617108899,1
"ENSRNOT00000020168","ENSRNOG00000014592","311718",-0.701554818614145,0.686320779495919,0.227309054927506,1
"ENSRNOT00000078661","ENSRNOG00000014592","311718",0.183663539049029,0.367076186629005,0.0191548058944555,1
"ENSRNOT00000019689","ENSRNOG00000014595","299347",0.0459161248203565,4.57545778490876,0.022747225107727,1
"ENSRNOT00000019579","ENSRNOG00000014597","25467",-0.0984173259090982,2.586434421047,0.0281776999097687,1
"ENSRNOT00000111344","ENSRNOG00000014598","306630",8.7301197547451,1.28518548879314,10.2718661248303,0.104192310377513
"ENSRNOT00000101631","ENSRNOG00000014598","306630",-0.258322042983401,3.82569797077345,0.0345225581061541,1
"ENSRNOT00000019563","ENSRNOG00000014598","306630",0.305206508360785,2.69786204757413,0.0223645758460869,1
"ENSRNOT00000096786","ENSRNOG00000014598","306630",0.467099593129616,3.3490766122298,0.111154379915636,1
"ENSRNOT00000019824","ENSRNOG00000014599","310461",-0.282498167497245,5.98170383034731,2.76309417707947,0.646328181234005
"ENSRNOT00000019671","ENSRNOG00000014602","315763",0.860428614891799,3.35045472795793,5.77258984902409,0.320083177800046
"ENSRNOT00000019795","ENSRNOG00000014604","29336",-0.0539754391431937,7.02737496960891,0.169117431841364,1
"ENSRNOT00000019615","ENSRNOG00000014605","290907",0.0183005608809525,3.78246711207412,0.000265400380389025,1
"ENSRNOT00000106603","ENSRNOG00000014605","290907",0.213321229139787,-0.270342436028158,0.00163699256098049,1
"ENSRNOT00000112670","ENSRNOG00000014605","290907",-2.74733930572706,1.94210953084016,2.17181963966632,0.74510784432655
"ENSRNOT00000101750","ENSRNOG00000014605","290907",-5.10994781961226,-0.391004884950564,2.23222760086495,0.732348067525355
"ENSRNOT00000116261","ENSRNOG00000014605","290907",8.50666720529804,1.87300035471552,6.20214198815648,0.292430523258732
"ENSRNOT00000020002","ENSRNOG00000014610","81641",0.859873688763831,2.87368409890348,0.246440849231472,1
"ENSRNOT00000092125","ENSRNOG00000014610","81641",-0.21907926937137,0.261320515053731,0.00557457878666945,1
"ENSRNOT00000045016","ENSRNOG00000014613","64157",-0.368750502434631,3.0420737792727,0.542133183988261,1
"ENSRNOT00000020472","ENSRNOG00000014614","291440",0.207234852400769,6.45400916364329,2.40393309471884,0.701683663780561
"ENSRNOT00000079063","ENSRNOG00000014615","59076",0.0952400741345744,6.51580827140568,0.474010350021889,1
"ENSRNOT00000047958","ENSRNOG00000014615","59076",0.132063247384141,5.03679138920834,0.268295331839449,1
"ENSRNOT00000101044","ENSRNOG00000014616","306804",-0.223074000982251,1.6983979490835,0.0210649249252235,1
"ENSRNOT00000019862","ENSRNOG00000014616","306804",-0.227088101810315,7.25460814155905,2.21984991945254,0.734431113661517
"ENSRNOT00000117115","ENSRNOG00000014617","192152",0.406764161452358,1.46355367076401,0.0433779725648193,1
"ENSRNOT00000099476","ENSRNOG00000014617","192152",5.48299515219208,-0.455478134098546,3.60533175405262,0.530514627207267
"ENSRNOT00000019713","ENSRNOG00000014617","192152",0.106607767063657,7.89051540259939,1.25340800727329,0.917959463005238
"ENSRNOT00000019919","ENSRNOG00000014618","287475",0.309795913336076,3.38338962871001,0.328248722023982,1
"ENSRNOT00000019810","ENSRNOG00000014619","292007",-0.114396666089092,5.36498963070749,0.235712601850363,1
"ENSRNOT00000077789","ENSRNOG00000014621","117103",0.225087225932215,6.04299884916851,1.61317290706612,0.840263654532718
"ENSRNOT00000094332","ENSRNOG00000014621","117103",1.24634275233662,0.887227431805049,0.327785577682743,1
"ENSRNOT00000019781","ENSRNOG00000014623","303614",-0.436416887634535,5.00023818673624,0.279969591180596,1
"ENSRNOT00000109772","ENSRNOG00000014623","303614",-1.80670610540757,1.43336774893651,0.216377685039306,1
"ENSRNOT00000117200","ENSRNOG00000014623","303614",0.348012169737078,4.76322614735312,0.648152326085885,1
"ENSRNOT00000097173","ENSRNOG00000014623","303614",-1.07308814392737,1.53107370792808,0.602099401944692,1
"ENSRNOT00000020284","ENSRNOG00000014624","290549",0.0263016015505824,4.47498132308425,0.00709331434704552,1
"ENSRNOT00000077301","ENSRNOG00000014625","245965",0.105436282103159,2.33875771657851,0.0219473769126299,1
"ENSRNOT00000020670","ENSRNOG00000014625","245965",0.115524112958967,8.04704666827815,0.745825688572339,1
"ENSRNOT00000087100","ENSRNOG00000014626","291852",0.0395110851518269,4.62640442054173,0.0152686723738213,1
"ENSRNOT00000019770","ENSRNOG00000014626","291852",0.0253296289658397,3.73324944503297,0.00448609037955094,1
"ENSRNOT00000111461","ENSRNOG00000014628","306549",-1.6460645778912,1.38193174192549,0.704072027365676,1
"ENSRNOT00000019630","ENSRNOG00000014628","306549",0.252000257579413,4.42641762979106,0.907447666452363,0.997706717236699
"ENSRNOT00000086944","ENSRNOG00000014629","245979",-0.232871150298255,2.40585590937492,0.0406877893377562,1
"ENSRNOT00000019690","ENSRNOG00000014629","245979",0.634665166982563,3.51475475420456,2.81016848607302,0.638257122644865
"ENSRNOT00000061011","ENSRNOG00000014630","291705",-1.87993651723625,1.80517553721657,0.799946010781627,1
"ENSRNOT00000095752","ENSRNOG00000014630","291705",0,-1.11114679064932,0,1
"ENSRNOT00000102322","ENSRNOG00000014630","291705",-5.29329219386691,1.24443544777269,9.90251412257788,0.117265904973835
"ENSRNOT00000114318","ENSRNOG00000014630","291705",1.03155637314008,2.88811825483508,0.346079077938661,1
"ENSRNOT00000085516","ENSRNOG00000014630","291705",-0.252025908525578,3.16971975800498,0.0202267121016249,1
"ENSRNOT00000112252","ENSRNOG00000014630","291705",0.172481019071006,3.72570852608526,0.0482070843423195,1
"ENSRNOT00000019707","ENSRNOG00000014633","300052",0.149421636875006,4.97948751068373,0.551416359648557,1
"ENSRNOT00000098895","ENSRNOG00000014634","300077",-9.61867841298001,0.564950918663733,4.86891471803483,0.390289429309388
"ENSRNOT00000049247","ENSRNOG00000014634","300077",0.283955797056627,6.24888208859713,3.2925199169774,0.573322087600575
"ENSRNOT00000101159","ENSRNOG00000014635","83800",0.13347825779191,3.59261931762989,0.0591969969702575,1
"ENSRNOT00000083068","ENSRNOG00000014635","83800",0.52912385914469,3.06266878673815,0.364199686594592,1
"ENSRNOT00000019737","ENSRNOG00000014635","83800",0.00378189486251939,0.497954144211979,4.99348860216742e-06,1
"ENSRNOT00000036366","ENSRNOG00000014635","83800",0.103572806204141,7.86029417965199,0.794600689518816,1
"ENSRNOT00000101099","ENSRNOG00000014637","170821",-0.069962808919676,5.81231568868611,0.0770276799176166,1
"ENSRNOT00000094792","ENSRNOG00000014637","170821",0.12118873831127,5.78177326149742,0.169020894420221,1
"ENSRNOT00000021071","ENSRNOG00000014637","170821",0.0440483113171237,6.12783853728265,0.0586518246045564,1
"ENSRNOT00000115094","ENSRNOG00000014642","298676",0.792455333788728,-0.12367814192208,0.0862338099691655,1
"ENSRNOT00000019930","ENSRNOG00000014642","298676",0.0715397463656688,0.385177532747575,0.000770433646700042,1
"ENSRNOT00000113649","ENSRNOG00000014645","291450",-7.37426732899569,-0.945009517054133,2.97936363682647,0.611387426144649
"ENSRNOT00000020325","ENSRNOG00000014645","291450",0.425741665471813,6.44237661372857,10.9696897864687,0.0824506860264705
"ENSRNOT00000116822","ENSRNOG00000014645","291450",-4.43241428350584,-0.507297337460624,0.945092908350368,0.98866660620379
"ENSRNOT00000110232","ENSRNOG00000014647","361391",0.579609909581144,0.215874251832287,0.035424344542264,1
"ENSRNOT00000019656","ENSRNOG00000014647","361391",-0.0638932310197247,5.65027778638203,0.12177154574168,1
"ENSRNOT00000105373","ENSRNOG00000014647","361391",-0.471986332864196,3.05582553857745,0.168377515285488,1
"ENSRNOT00000114057","ENSRNOG00000014647","361391",-0.424683169482899,2.12751590494872,0.159024765347635,1
"ENSRNOT00000019956","ENSRNOG00000014650","361764",1.17877081911666,2.27203621861089,2.08532271859132,0.760591758150488
